date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
21:47:05	30927/30927	---M--	200	added ('OK')	application/javascript	date:Fri,%2030%20Jun%202023%2014:53:33%20GMT	http://gracethemesdemo.com/the-church/wp-content/plugins/woocommerce/assets/js/photoswipe/photoswipe.min.js?ver=4.1.1-wc.7.8.1	C:/My%20Web%20Sites/good-new-site/gracethemesdemo.com/the-church/wp-content/plugins/woocommerce/assets/js/photoswipe/photoswipe.min0a2d.js	(from http://gracethemesdemo.com/the-church/product/angel/)
21:47:05	139/139	---M--	200	added ('OK')	text/css	date:Fri,%2030%20Jun%202023%2014:55:03%20GMT	http://gracethemesdemo.com/the-church/wp-content/themes/the-church/editor-style.css?ver=6.4.2	C:/My%20Web%20Sites/good-new-site/gracethemesdemo.com/the-church/wp-content/themes/the-church/editor-style1e39.css	(from http://gracethemesdemo.com/the-church/?add-to-cart=1013)
21:47:06	3423/3423	---M--	200	added ('OK')	text/css	date:Fri,%2030%20Jun%202023%2014:55:03%20GMT	http://gracethemesdemo.com/the-church/wp-content/themes/the-church/css/nivo-slider.css?ver=6.4.2	C:/My%20Web%20Sites/good-new-site/gracethemesdemo.com/the-church/wp-content/themes/the-church/css/nivo-slider1e39.css	(from http://gracethemesdemo.com/the-church/?add-to-cart=1013)
21:47:08	55270/55270	---M--	200	added ('OK')	text/css	date:Fri,%2030%20Jun%202023%2014:55:03%20GMT	http://gracethemesdemo.com/the-church/wp-content/themes/the-church/fontsawesome/css/fontawesome-all.css?ver=6.4.2	C:/My%20Web%20Sites/good-new-site/gracethemesdemo.com/the-church/wp-content/themes/the-church/fontsawesome/css/fontawesome-all1e39.css	(from http://gracethemesdemo.com/the-church/?add-to-cart=1013)
21:47:10	72217/72217	---M--	200	added ('OK')	text/css	date:Fri,%2030%20Jun%202023%2014:55:03%20GMT	http://gracethemesdemo.com/the-church/wp-content/themes/the-church/css/animation.css?ver=6.4.2	C:/My%20Web%20Sites/good-new-site/gracethemesdemo.com/the-church/wp-content/themes/the-church/css/animation1e39.css	(from http://gracethemesdemo.com/the-church/?add-to-cart=1013)
21:47:12	122246/122246	---M--	200	added ('OK')	text/css	date:Fri,%2030%20Jun%202023%2014:55:03%20GMT	http://gracethemesdemo.com/the-church/wp-content/themes/the-church/css/hover.css?ver=6.4.2	C:/My%20Web%20Sites/good-new-site/gracethemesdemo.com/the-church/wp-content/themes/the-church/css/hover1e39.css	(from http://gracethemesdemo.com/the-church/?add-to-cart=1013)
21:47:14	98101/98101	---M--	200	added ('OK')	text/css	date:Fri,%2030%20Jun%202023%2014:55:03%20GMT	http://gracethemesdemo.com/the-church/wp-content/themes/the-church/css/hover-min.css?ver=6.4.2	C:/My%20Web%20Sites/good-new-site/gracethemesdemo.com/the-church/wp-content/themes/the-church/css/hover-min1e39.css	(from http://gracethemesdemo.com/the-church/?add-to-cart=1013)
21:47:16	1672/1672	---M--	200	added ('OK')	text/css	date:Fri,%2030%20Jun%202023%2014:55:03%20GMT	http://gracethemesdemo.com/the-church/wp-content/themes/the-church/testimonialsrotator/js/tm-rotator.css?ver=6.4.2	C:/My%20Web%20Sites/good-new-site/gracethemesdemo.com/the-church/wp-content/themes/the-church/testimonialsrotator/js/tm-rotator1e39.css	(from http://gracethemesdemo.com/the-church/?add-to-cart=1013)
21:47:18	17624/17624	---M--	200	added ('OK')	text/css	date:Fri,%2030%20Jun%202023%2014:55:03%20GMT	http://gracethemesdemo.com/the-church/wp-content/themes/the-church/css/responsive.css?ver=6.4.2	C:/My%20Web%20Sites/good-new-site/gracethemesdemo.com/the-church/wp-content/themes/the-church/css/responsive1e39.css	(from http://gracethemesdemo.com/the-church/?add-to-cart=1013)
21:47:18	3290/3290	---M--	200	added ('OK')	text/css	date:Fri,%2030%20Jun%202023%2014:55:03%20GMT	http://gracethemesdemo.com/the-church/wp-content/themes/the-church/mixitup/style-mixitup.css?ver=6.4.2	C:/My%20Web%20Sites/good-new-site/gracethemesdemo.com/the-church/wp-content/themes/the-church/mixitup/style-mixitup1e39.css	(from http://gracethemesdemo.com/the-church/?add-to-cart=1013)
21:47:19	19059/19059	---M--	200	added ('OK')	text/css	date:Fri,%2030%20Jun%202023%2014:55:03%20GMT	http://gracethemesdemo.com/the-church/wp-content/themes/the-church/mixitup/prettyPhotoe735.css?ver=6.4.2	C:/My%20Web%20Sites/good-new-site/gracethemesdemo.com/the-church/wp-content/themes/the-church/mixitup/prettyPhotoe7351e39.css	(from http://gracethemesdemo.com/the-church/?add-to-cart=1013)
21:47:19	1166/1166	---M--	200	added ('OK')	text/css	date:Fri,%2030%20Jun%202023%2014:55:03%20GMT	http://gracethemesdemo.com/the-church/wp-content/themes/the-church/css/flexiselcss.css?ver=6.4.2	C:/My%20Web%20Sites/good-new-site/gracethemesdemo.com/the-church/wp-content/themes/the-church/css/flexiselcss1e39.css	(from http://gracethemesdemo.com/the-church/?add-to-cart=1013)
21:47:19	325/325	---M--	200	added ('OK')	text/css	date:Fri,%2030%20Jun%202023%2014:55:03%20GMT	http://gracethemesdemo.com/the-church/wp-content/themes/the-church/css/animation-style.css?ver=6.4.2	C:/My%20Web%20Sites/good-new-site/gracethemesdemo.com/the-church/wp-content/themes/the-church/css/animation-style1e39.css	(from http://gracethemesdemo.com/the-church/?add-to-cart=1013)
21:47:20	6625/6625	---M--	200	added ('OK')	application/javascript	date:Fri,%2017%20Nov%202023%2019:44:11%20GMT	http://gracethemesdemo.com/the-church/wp-includes/js/dist/vendor/regenerator-runtime.min.js?ver=0.14.0	C:/My%20Web%20Sites/good-new-site/gracethemesdemo.com/the-church/wp-includes/js/dist/vendor/regenerator-runtime.min6c85.js	(from http://gracethemesdemo.com/the-church/?add-to-cart=1013)
21:47:21	12788/12788	---MCZ	200	added ('OK')	application/javascript	etag:W/12827-1705538370212.349	https://stats.wp.com/w.js?ver=202405	C:/My%20Web%20Sites/good-new-site/stats.wp.com/wc6fb.js	(from http://gracethemesdemo.com/the-church/?add-to-cart=1013)
21:47:23	7827/7827	---M--	200	added ('OK')	application/javascript	date:Fri,%2030%20Jun%202023%2014:55:03%20GMT	http://gracethemesdemo.com/the-church/wp-content/themes/the-church/js/custom.js?ver=6.4.2	C:/My%20Web%20Sites/good-new-site/gracethemesdemo.com/the-church/wp-content/themes/the-church/js/custom1e39.js	(from http://gracethemesdemo.com/the-church/?add-to-cart=1013)
21:47:24	29774/29774	---M--	200	added ('OK')	application/javascript	date:Fri,%2030%20Jun%202023%2014:55:03%20GMT	http://gracethemesdemo.com/the-church/wp-content/themes/the-church/js/jquery.nivo.slider.js?ver=6.4.2	C:/My%20Web%20Sites/good-new-site/gracethemesdemo.com/the-church/wp-content/themes/the-church/js/jquery.nivo.slider1e39.js	(from http://gracethemesdemo.com/the-church/?add-to-cart=1013)
21:47:24	5796/5796	---M--	200	added ('OK')	application/javascript	date:Fri,%2030%20Jun%202023%2014:55:03%20GMT	http://gracethemesdemo.com/the-church/wp-content/themes/the-church/testimonialsrotator/js/jquery.quovolver.min.js?ver=6.4.2	C:/My%20Web%20Sites/good-new-site/gracethemesdemo.com/the-church/wp-content/themes/the-church/testimonialsrotator/js/jquery.quovolver.min1e39.js	(from http://gracethemesdemo.com/the-church/?add-to-cart=1013)
21:47:25	1067/1067	---M--	200	added ('OK')	application/javascript	date:Fri,%2030%20Jun%202023%2014:55:03%20GMT	http://gracethemesdemo.com/the-church/wp-content/themes/the-church/counter/js/jquery.counterup.min.js?ver=6.4.2	C:/My%20Web%20Sites/good-new-site/gracethemesdemo.com/the-church/wp-content/themes/the-church/counter/js/jquery.counterup.min1e39.js	(from http://gracethemesdemo.com/the-church/?add-to-cart=1013)
21:47:27	8044/8044	---M--	200	added ('OK')	application/javascript	date:Fri,%2030%20Jun%202023%2014:55:03%20GMT	http://gracethemesdemo.com/the-church/wp-content/themes/the-church/counter/js/waypoints.min.js?ver=6.4.2	C:/My%20Web%20Sites/good-new-site/gracethemesdemo.com/the-church/wp-content/themes/the-church/counter/js/waypoints.min1e39.js	(from http://gracethemesdemo.com/the-church/?add-to-cart=1013)
21:47:27	9135/9135	---M--	200	added ('OK')	application/javascript	date:Fri,%2030%20Jun%202023%2014:55:03%20GMT	http://gracethemesdemo.com/the-church/wp-content/themes/the-church/mixitup/jquery_013.js?ver=6.4.2	C:/My%20Web%20Sites/good-new-site/gracethemesdemo.com/the-church/wp-content/themes/the-church/mixitup/jquery_0131e39.js	(from http://gracethemesdemo.com/the-church/?add-to-cart=1013)
21:47:28	1347/1347	---M--	200	added ('OK')	application/javascript	date:Fri,%2030%20Jun%202023%2014:55:03%20GMT	http://gracethemesdemo.com/the-church/wp-content/themes/the-church/mixitup/screen.js?ver=6.4.2	C:/My%20Web%20Sites/good-new-site/gracethemesdemo.com/the-church/wp-content/themes/the-church/mixitup/screen1e39.js	(from http://gracethemesdemo.com/the-church/?add-to-cart=1013)
21:47:29	87553/87553	---M--	200	added ('OK')	application/javascript	date:Fri,%2017%20Nov%202023%2019:44:11%20GMT	http://gracethemesdemo.com/the-church/wp-includes/js/jquery/jquery.min.js?ver=3.7.1	C:/My%20Web%20Sites/good-new-site/gracethemesdemo.com/the-church/wp-includes/js/jquery/jquery.minf43b.js	(from http://gracethemesdemo.com/the-church/?add-to-cart=1013)
21:47:31	2515/2515	---M--	200	added ('OK')	application/javascript	date:Fri,%2030%20Jun%202023%2014:55:03%20GMT	http://gracethemesdemo.com/the-church/wp-content/themes/the-church/js/custom-animation.js?ver=6.4.2	C:/My%20Web%20Sites/good-new-site/gracethemesdemo.com/the-church/wp-content/themes/the-church/js/custom-animation1e39.js	(from http://gracethemesdemo.com/the-church/?add-to-cart=1013)
21:47:32	26304/26304	---M--	200	added ('OK')	application/javascript	date:Fri,%2030%20Jun%202023%2014:55:03%20GMT	http://gracethemesdemo.com/the-church/wp-content/themes/the-church/mixitup/jquery.prettyPhoto5152.js?ver=6.4.2	C:/My%20Web%20Sites/good-new-site/gracethemesdemo.com/the-church/wp-content/themes/the-church/mixitup/jquery.prettyPhoto51521e39.js	(from http://gracethemesdemo.com/the-church/?add-to-cart=1013)
21:47:33	41449/41449	---M--	200	added ('OK')	application/javascript	date:Fri,%2030%20Jun%202023%2014:55:03%20GMT	http://gracethemesdemo.com/the-church/wp-content/themes/the-church/mixitup/jquery_003.js?ver=6.4.2	C:/My%20Web%20Sites/good-new-site/gracethemesdemo.com/the-church/wp-content/themes/the-church/mixitup/jquery_0031e39.js	(from http://gracethemesdemo.com/the-church/?add-to-cart=1013)
21:47:33	65605/65605	---MCZ	200	added ('OK')	text/html	date:Sat,%2014%20Oct%202023%2014:32:03%20GMT	http://gracethemesdemo.com/the-church/product/decorative-cross/	C:/My%20Web%20Sites/good-new-site/gracethemesdemo.com/the-church/product/decorative-cross/index.html	(from http://gracethemesdemo.com/the-church/)
21:47:34	2735/2735	---MC-	200	added ('OK')	application/json	date:Tue,%2030%20Jan%202024%2016:17:32%20GMT	http://gracethemesdemo.com/the-church/wp-json/wp/v2/product/1011	C:/My%20Web%20Sites/good-new-site/gracethemesdemo.com/the-church/wp-json/wp/v2/product/1011.json	(from http://gracethemesdemo.com/the-church/product/holy-bible/)
21:47:34	82220/82220	---M--	200	added ('OK')	application/javascript	date:Fri,%2030%20Jun%202023%2014:55:03%20GMT	http://gracethemesdemo.com/the-church/wp-content/themes/the-church/testimonialsrotator/js/owl.carousel.js?ver=6.4.2	C:/My%20Web%20Sites/good-new-site/gracethemesdemo.com/the-church/wp-content/themes/the-church/testimonialsrotator/js/owl.carousel1e39.js	(from http://gracethemesdemo.com/the-church/?add-to-cart=1013)
21:47:34	2352/2352	---MC-	200	added ('OK')	application/json	date:Tue,%2030%20Jan%202024%2016:17:33%20GMT	http://gracethemesdemo.com/the-church/wp-json/oembed/1.0/embed?url=http%3A%2F%2Fgracethemesdemo.com%2Fthe-church%2Fproduct%2Fholy-bible%2F	C:/My%20Web%20Sites/good-new-site/gracethemesdemo.com/the-church/wp-json/oembed/1.0/embedbc81.json	(from http://gracethemesdemo.com/the-church/product/holy-bible/)
21:47:35	2540/2540	---MC-	200	added ('OK')	text/xml	date:Tue,%2030%20Jan%202024%2016:17:34%20GMT	http://gracethemesdemo.com/the-church/wp-json/oembed/1.0/embed?url=http%3A%2F%2Fgracethemesdemo.com%2Fthe-church%2Fproduct%2Fholy-bible%2F&format=xml	C:/My%20Web%20Sites/good-new-site/gracethemesdemo.com/the-church/wp-json/oembed/1.0/embed705e	(from http://gracethemesdemo.com/the-church/product/holy-bible/)
21:47:37	66067/66067	---MCZ	200	added ('OK')	text/html	date:Tue,%2030%20Jan%202024%2016:17:35%20GMT	http://gracethemesdemo.com/the-church/product/holy-bible/?add-to-cart=1013	C:/My%20Web%20Sites/good-new-site/gracethemesdemo.com/the-church/product/holy-bible/index0617.html	(from http://gracethemesdemo.com/the-church/product/holy-bible/)
21:47:37	801/801	---MC-	200	added ('OK')	text/xml	date:Tue,%2030%20Jan%202024%2016:17:35%20GMT	http://gracethemesdemo.com/the-church/product/beads-cross/feed/	C:/My%20Web%20Sites/good-new-site/gracethemesdemo.com/the-church/product/beads-cross/feed/index.html	(from http://gracethemesdemo.com/the-church/product/beads-cross/)
21:47:37	66077/66077	---MCZ	200	added ('OK')	text/html	date:Tue,%2030%20Jan%202024%2016:17:35%20GMT	http://gracethemesdemo.com/the-church/product/holy-bible/?add-to-cart=1012	C:/My%20Web%20Sites/good-new-site/gracethemesdemo.com/the-church/product/holy-bible/index3c82.html	(from http://gracethemesdemo.com/the-church/product/holy-bible/)
21:47:37	66073/66073	---MCZ	200	added ('OK')	text/html	date:Tue,%2030%20Jan%202024%2016:17:35%20GMT	http://gracethemesdemo.com/the-church/product/holy-bible/?add-to-cart=1006	C:/My%20Web%20Sites/good-new-site/gracethemesdemo.com/the-church/product/holy-bible/indexf0b3.html	(from http://gracethemesdemo.com/the-church/product/holy-bible/)
21:47:38	2738/2738	---MC-	200	added ('OK')	application/json	date:Tue,%2030%20Jan%202024%2016:17:36%20GMT	http://gracethemesdemo.com/the-church/wp-json/wp/v2/product/1006	C:/My%20Web%20Sites/good-new-site/gracethemesdemo.com/the-church/wp-json/wp/v2/product/1006.json	(from http://gracethemesdemo.com/the-church/product/beads-cross/)
21:47:38	2357/2357	---MC-	200	added ('OK')	application/json	date:Tue,%2030%20Jan%202024%2016:17:36%20GMT	http://gracethemesdemo.com/the-church/wp-json/oembed/1.0/embed?url=http%3A%2F%2Fgracethemesdemo.com%2Fthe-church%2Fproduct%2Fbeads-cross%2F	C:/My%20Web%20Sites/good-new-site/gracethemesdemo.com/the-church/wp-json/oembed/1.0/embed3d14.json	(from http://gracethemesdemo.com/the-church/product/beads-cross/)
21:47:38	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Tue,%2030%20Jan%202024%2016:17:37%20GMT	http://gracethemesdemo.com/the-church/?p=1006	C:/My%20Web%20Sites/good-new-site/gracethemesdemo.com/the-church/index846b.html	(from http://gracethemesdemo.com/the-church/product/beads-cross/)
21:47:39	2545/2545	---MC-	200	added ('OK')	text/xml	date:Tue,%2030%20Jan%202024%2016:17:37%20GMT	http://gracethemesdemo.com/the-church/wp-json/oembed/1.0/embed?url=http%3A%2F%2Fgracethemesdemo.com%2Fthe-church%2Fproduct%2Fbeads-cross%2F&format=xml	C:/My%20Web%20Sites/good-new-site/gracethemesdemo.com/the-church/wp-json/oembed/1.0/embed670a	(from http://gracethemesdemo.com/the-church/product/beads-cross/)
21:47:43	66078/66078	---MCZ	200	added ('OK')	text/html	date:Tue,%2030%20Jan%202024%2016:17:39%20GMT	http://gracethemesdemo.com/the-church/product/beads-cross/?add-to-cart=1013	C:/My%20Web%20Sites/good-new-site/gracethemesdemo.com/the-church/product/beads-cross/index0617.html	(from http://gracethemesdemo.com/the-church/product/beads-cross/)
21:47:43	66084/66084	---MCZ	200	added ('OK')	text/html	date:Tue,%2030%20Jan%202024%2016:17:39%20GMT	http://gracethemesdemo.com/the-church/product/beads-cross/?add-to-cart=1011	C:/My%20Web%20Sites/good-new-site/gracethemesdemo.com/the-church/product/beads-cross/indexcb5c.html	(from http://gracethemesdemo.com/the-church/product/beads-cross/)
21:47:43	66090/66090	---MCZ	200	added ('OK')	text/html	date:Tue,%2030%20Jan%202024%2016:17:38%20GMT	http://gracethemesdemo.com/the-church/product/beads-cross/?add-to-cart=1012	C:/My%20Web%20Sites/good-new-site/gracethemesdemo.com/the-church/product/beads-cross/index3c82.html	(from http://gracethemesdemo.com/the-church/product/beads-cross/)
21:47:53	488395/488395	---M--	200	added ('OK')	image/svg+xml	date:Fri,%2030%20Jun%202023%2014:55:03%20GMT	http://gracethemesdemo.com/the-church/wp-content/themes/the-church/fontsawesome/webfonts/fa-solid-900.svg	C:/My%20Web%20Sites/good-new-site/gracethemesdemo.com/the-church/wp-content/themes/the-church/fontsawesome/webfonts/fa-solid-900.svg	(from http://gracethemesdemo.com/the-church/wp-content/themes/the-church/fontsawesome/css/fontawesome-all.css?ver=6.3.2)
21:47:54	662/662	---M--	200	added ('OK')	image/png	date:Fri,%2030%20Jun%202023%2014:55:03%20GMT	http://gracethemesdemo.com/the-church/wp-content/themes/the-church/testimonialsrotator/images/quote.png	C:/My%20Web%20Sites/good-new-site/gracethemesdemo.com/the-church/wp-content/themes/the-church/testimonialsrotator/images/quote.png	(from http://gracethemesdemo.com/the-church/wp-content/themes/the-church/testimonialsrotator/js/tm-rotator.css?ver=6.3.2)
21:47:55	356/356	---M--	200	added ('OK')	image/png	date:Fri,%2030%20Jun%202023%2014:55:03%20GMT	http://gracethemesdemo.com/the-church/wp-content/themes/the-church/images/arrow_prev.png	C:/My%20Web%20Sites/good-new-site/gracethemesdemo.com/the-church/wp-content/themes/the-church/images/arrow_prev.png	(from http://gracethemesdemo.com/the-church/wp-content/themes/the-church/testimonialsrotator/js/tm-rotator.css?ver=6.3.2)
21:47:56	352/352	---M--	200	added ('OK')	image/png	date:Fri,%2030%20Jun%202023%2014:55:03%20GMT	http://gracethemesdemo.com/the-church/wp-content/themes/the-church/images/arrow_next.png	C:/My%20Web%20Sites/good-new-site/gracethemesdemo.com/the-church/wp-content/themes/the-church/images/arrow_next.png	(from http://gracethemesdemo.com/the-church/wp-content/themes/the-church/testimonialsrotator/js/tm-rotator.css?ver=6.3.2)
21:47:57	49260/49260	---M-Z	404	error ('Not%20Found')	text/html	date:Tue,%2030%20Jan%202024%2016:17:55%20GMT	http://gracethemesdemo.com/the-church/wp-content/themes/the-church/testimonialsrotator/js/owl.video.play.png	C:/My%20Web%20Sites/good-new-site/gracethemesdemo.com/the-church/wp-content/themes/the-church/testimonialsrotator/js/owl.video.play.png	(from http://gracethemesdemo.com/the-church/wp-content/themes/the-church/testimonialsrotator/js/owl.carousel.css?ver=6.3.2)
21:47:58	1097/1097	---M--	200	added ('OK')	image/png	date:Fri,%2030%20Jun%202023%2014:55:03%20GMT	http://gracethemesdemo.com/the-church/wp-content/themes/the-church/mixitup/prettyPhoto/default/sprite_x.png	C:/My%20Web%20Sites/good-new-site/gracethemesdemo.com/the-church/wp-content/themes/the-church/mixitup/prettyPhoto/default/sprite_x.png	(from http://gracethemesdemo.com/the-church/wp-content/themes/the-church/mixitup/prettyPhotoe735.css?ver=6.3.2)
21:47:58	61336/61336	---M--	200	added ('OK')	application/font-woff2	date:Fri,%2030%20Jun%202023%2014:55:03%20GMT	http://gracethemesdemo.com/the-church/wp-content/themes/the-church/fontsawesome/webfonts/fa-brands-400.woff2	C:/My%20Web%20Sites/good-new-site/gracethemesdemo.com/the-church/wp-content/themes/the-church/fontsawesome/webfonts/fa-brands-400.woff2	(from http://gracethemesdemo.com/the-church/wp-content/themes/the-church/fontsawesome/css/fontawesome-all.css?ver=6.3.2)
